"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-09-09 03:00:00,"S",775,"birds",4.20059523254619,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160908",3600,2280,0,0.633333333333333,1,6.63251878823083
2016-09-09 04:00:00,"L",775,"birds",18.1714842751166,4,124.872180801189,46.4860885021685,42.9108530195536,136.677,17.2316333333333,9.06886122196902,13.9806,3,0,"20160909",3600,1140,0,0.316666666666667,1,57.3836345529997
2016-09-09 04:00:00,"S",775,"birds",4.86992866452614,1,141.72,0,0,141.72,8.18559,NA,8.18559,1,0,"20160909",3600,2280,0,0.633333333333333,1,7.6893610492518
2016-09-09 05:00:00,"L",775,"birds",12.2849847732604,4,235.837,0,0,235.837,16.5766,NA,16.5766,1,0,"20160909",3600,1140,0,0.316666666666667,1,38.7946887576644
2016-09-09 05:00:00,"S",775,"birds",48.4095091713688,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,2280,0,0.633333333333333,1,76.4360671126876
2016-09-09 06:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,0
2016-09-09 06:00:00,"S",775,"birds",5.56098507899931,1,123.285,0,0,123.285,9.89208,NA,9.89208,1,0,"20160909",3600,2280,0,0.633333333333333,1,8.7805027563147
2016-09-09 07:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,0
2016-09-09 07:00:00,"S",775,"birds",5.93188142980967,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160909",3600,2280,0,0.633333333333333,1,9.36612857338369
2016-09-09 08:00:00,"L",775,"birds",5.66379808852686,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,17.8856781742954
2016-09-09 08:00:00,"S",775,"birds",8.99813717146242,1,75.2373,0,0,75.2373,11.229,NA,11.229,1,0,"20160909",3600,2280,0,0.633333333333333,1,14.2075850075722
2016-09-09 09:00:00,"L",775,"birds",11.2208145250118,1,18.2118,0,0,18.2118,5.64782,NA,5.64782,1,0,"20160909",3600,1140,0,0.316666666666667,1,35.4341511316162
2016-09-09 09:00:00,"S",775,"birds",29.5535911344273,4,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,2280,0,0.633333333333333,1,46.6635649490957
2016-09-09 10:00:00,"L",775,"birds",25.7735641546572,5,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,81.3902025936543
2016-09-09 10:00:00,"S",775,"birds",12.2593737670722,2,71.1367,0,0,71.1367,12.5419,NA,12.5419,1,0,"20160909",3600,2280,0,0.633333333333333,1,19.3569059480087
2016-09-09 11:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,0
2016-09-09 11:00:00,"S",775,"birds",73.176849418984,7,NA,NA,NA,NA,NA,NA,NA,0,0,"20160909",3600,2280,0,0.633333333333333,1,115.542393819448
2016-09-09 12:00:00,"L",775,"birds",14.0395190897598,4,NA,NA,NA,NA,NA,NA,NA,0,0,"20160909",3600,1140,0,0.316666666666667,1,44.3353234413468
2016-09-09 12:00:00,"S",775,"birds",10.8053212125076,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20160909",3600,2280,0,0.633333333333333,1,17.0610334934331
2016-09-09 13:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,1140,0,0.316666666666667,1,0
2016-09-09 13:00:00,"S",775,"birds",7.00637054022383,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160909",3600,1380,0,0.383333333333333,1,18.2774883658013
2016-09-09 14:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 14:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 15:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 15:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 16:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 16:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 17:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 17:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160909",3600,0,NA,0,1,NA
2016-09-09 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160909",3600,902,0,0.250555555555556,1,0
2016-09-09 18:00:00,"S",775,"birds",50.8414865782806,3,NA,NA,NA,NA,NA,NA,NA,0,1,"20160909",3600,2278,0,0.632777777777778,1,80.3465108348596
2016-09-09 19:00:00,"L",775,"birds",16.8508399932413,2,226.8105,137.225782421292,78.6933680129221,226.8105,25.1166,8.3451328102074,25.1166,2,1,"20160909",3600,1140,0,0.316666666666667,1,53.2131789260253
2016-09-09 19:00:00,"S",775,"birds",192.886103558566,21,195.153628576826,64.0866840689448,55.255925281799,192.938,11.67863125,6.44657533643681,9.67299,8,1,"20160909",3600,2280,0,0.633333333333333,1,304.557005618788
2016-09-09 20:00:00,"L",775,"birds",53.2540655270277,16,5.29133870043688,51.6771409218155,46.8415841566298,356.497215,21.1338,9.14075668990265,17.0771,6,1,"20160909",3600,1140,0,0.316666666666667,1,168.170733243245
2016-09-09 20:00:00,"S",775,"birds",347.692140487854,26,108.637199799872,124.478447268442,77.1082982461936,56.8333,10.2659783333333,6.05807568716613,8.012055,12,1,"20160909",3600,2280,0,0.633333333333333,1,548.98759024398
2016-09-09 21:00:00,"L",775,"birds",25.4052936381131,6,35.7628912405533,24.0846663725411,23.5623600070941,39.9666,18.5053333333333,6.55472006140105,15.149,3,1,"20160909",3600,1140,0,0.316666666666667,1,80.2272430677257
2016-09-09 21:00:00,"S",775,"birds",311.751315162277,28,279.126243675988,93.2404245674603,69.4186452500742,282.118,12.0615216666667,5.67681972175766,10.452655,6,1,"20160909",3600,2280,0,0.633333333333333,1,492.23891867728
2016-09-09 22:00:00,"L",775,"birds",48.1050244956176,10,242.026700323363,88.9157342711788,67.795910331402,227.368,13.5358375,6.16889417742691,13.96075,4,1,"20160909",3600,1140,0,0.316666666666667,1,151.910603670371
2016-09-09 22:00:00,"S",775,"birds",122.543485468179,13,180.261359146166,27.4929973263019,26.720370544433,180.036,10.6054266666667,6.22317840545596,7.11328,3,1,"20160909",3600,2280,0,0.633333333333333,1,193.489713897124
2016-09-09 23:00:00,"L",775,"birds",33.936641433397,10,89.4706811818312,59.1038531210525,52.0479873745415,107.334,9.15211333333333,7.33961535303679,5.613,3,1,"20160909",3600,1140,0,0.316666666666667,1,107.168341368622
2016-09-09 23:00:00,"S",775,"birds",124.704381636653,13,226.87391254848,34.8777572093631,33.3229039168295,247.557,10.1693066666667,6.34425353166417,7.62991,3,1,"20160909",3600,2280,0,0.633333333333333,1,196.901655215768
2016-09-10 00:00:00,"L",775,"birds",29.3567880125446,7,93.6309249999999,180.819336291122,80.7494431916525,93.6309249999999,19.9336,11.0440179726402,19.9336,2,1,"20160909",3600,1140,0,0.316666666666667,1,92.7056463554038
2016-09-10 00:00:00,"S",775,"birds",61.6131841985761,10,91.14985,49.6501909911064,45.3345794443622,91.14985,11.41697,4.68971602059229,11.41697,2,1,"20160909",3600,2280,0,0.633333333333333,1,97.2839750503832
2016-09-10 01:00:00,"L",775,"birds",26.1455904691398,2,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160909",3600,1140,0,0.316666666666667,1,82.5650225341257
2016-09-10 01:00:00,"S",775,"birds",88.3064904654886,8,355.311423697587,79.1237156210176,63.5247130114337,10.5364,14.0029333333333,1.93241593952579,14.9919,3,1,"20160909",3600,2280,0,0.633333333333333,1,139.431300734982
2016-09-10 02:00:00,"L",775,"birds",6.63596042896488,2,111.63755,85.1106795646748,66.2367431131026,111.63755,28.283055,27.662080919628,28.283055,2,1,"20160909",3600,1140,0,0.316666666666667,1,20.9556645125207
2016-09-10 02:00:00,"S",775,"birds",131.874992554258,13,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160909",3600,2280,0,0.633333333333333,1,208.223672454091
2016-09-10 03:00:00,"L",775,"birds",17.9314848266576,6,173.6165,48.2321016811857,44.2589350574992,173.6165,11.532665,6.88260264147582,11.532665,2,1,"20160909",3600,1140,0,0.316666666666667,1,56.6257415578662
2016-09-10 03:00:00,"S",775,"birds",5.41193196292643,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160909",3600,2280,0,0.633333333333333,1,8.54515573093647
2016-09-10 04:00:00,"L",775,"birds",9.80624066480485,1,134.196,0,0,134.196,5.78487,NA,5.78487,1,0,"20160910",3600,1140,0,0.316666666666667,1,30.9670757835943
2016-09-10 04:00:00,"S",775,"birds",28.5279115735094,2,169.06795,98.5159576906069,71.1924373115671,169.06795,9.36206,2.60532079314621,9.36206,2,0,"20160910",3600,2280,0,0.633333333333333,1,45.0440709055411
2016-09-10 05:00:00,"L",775,"birds",19.4452035650194,3,306.381,17.6901900302565,17.4814724023885,306.381,6.555865,0.430125983927965,6.555865,2,0,"20160910",3600,1140,0,0.316666666666667,1,61.405905994798
2016-09-10 05:00:00,"S",775,"birds",71.9697252152524,14,180.595316412382,70.7728121437145,59.1940372410661,180.563,23.9281175,22.7055323902177,15.72915,4,0,"20160910",3600,2280,0,0.633333333333333,1,113.636408234609
2016-09-10 06:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 06:00:00,"S",775,"birds",8.02503845100799,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,2280,0,0.633333333333333,1,12.6711133436968
2016-09-10 07:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 07:00:00,"S",775,"birds",5.16240641135708,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,2280,0,0.633333333333333,1,8.15116801793223
2016-09-10 08:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 08:00:00,"S",775,"birds",51.45000323898,3,58.506,0,0,58.506,9.66648,NA,9.66648,1,0,"20160910",3600,2280,0,0.633333333333333,1,81.2368472194421
2016-09-10 09:00:00,"L",775,"birds",4.90029030338973,1,6.57987,0,0,6.57987,22.8473,NA,22.8473,1,0,"20160910",3600,1140,0,0.316666666666667,1,15.4746009580728
2016-09-10 09:00:00,"S",775,"birds",113.49849592844,14,59.0912,20.9988414274018,20.6511508717511,59.0912,18.12452,11.7134783887964,18.12452,2,0,"20160910",3600,2280,0,0.633333333333333,1,179.208151465957
2016-09-10 10:00:00,"L",775,"birds",25.484683072282,5,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,80.4779465440485
2016-09-10 10:00:00,"S",775,"birds",161.416825890194,12,30.4337193345935,14.1761115930505,14.0683235400827,26.79135,10.67762,4.77817846997507,9.11319,4,0,"20160910",3600,2280,0,0.633333333333333,1,254.868672458201
2016-09-10 11:00:00,"L",775,"birds",37.7610726990869,7,15.1628560008159,21.1258721032491,20.7718930640806,18.6975,15.257194,6.33316110802339,14.0437,5,0,"20160910",3600,1140,0,0.316666666666667,1,119.245492733959
2016-09-10 11:00:00,"S",775,"birds",18.5404098154994,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,2280,0,0.633333333333333,1,29.2743312876306
2016-09-10 12:00:00,"L",775,"birds",19.163640140679,6,310.475511733818,74.8834979918781,61.4067530796847,318.363,31.1458,19.6565847206477,20.4386,3,0,"20160910",3600,1140,0,0.316666666666667,1,60.5167583389864
2016-09-10 12:00:00,"S",775,"birds",23.407351810536,3,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,2280,0,0.633333333333333,1,36.9589765429515
2016-09-10 13:00:00,"L",775,"birds",12.6815651201602,4,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,1140,0,0.316666666666667,1,40.0470477478742
2016-09-10 13:00:00,"S",775,"birds",22.2744810792592,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,2280,0,0.633333333333333,1,35.1702332830408
2016-09-10 14:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 14:00:00,"S",775,"birds",41.1202802157604,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,2280,0,0.633333333333333,1,64.9267582354112
2016-09-10 15:00:00,"L",775,"birds",5.91761661662616,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,1140,0,0.316666666666667,1,18.6872103682931
2016-09-10 15:00:00,"S",775,"birds",4.56728847900103,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,2280,0,0.633333333333333,1,7.21150812473847
2016-09-10 16:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,418,0,0.116111111111111,1,NA
2016-09-10 16:00:00,"S",775,"birds",10.3998379115252,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20160910",3600,1022,0,0.283888888888889,1,36.6334799231808
2016-09-10 17:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 17:00:00,"S",775,"birds",182.313163752204,8,105.8653,75.5785081143045,61.7652875900049,105.8653,14.25635,4.78633509117362,14.25635,2,0,"20160910",3600,2280,0,0.633333333333333,1,287.86289013506
2016-09-10 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 18:00:00,"S",775,"birds",65.487290547273,3,NA,NA,NA,NA,NA,NA,NA,0,1,"20160910",3600,2280,0,0.633333333333333,1,103.400985074642
2016-09-10 19:00:00,"L",775,"birds",1.49231302975799,1,55.8271,0,0,55.8271,19.9019,NA,19.9019,1,1,"20160910",3600,1140,0,0.316666666666667,1,4.71256746239365
2016-09-10 19:00:00,"S",775,"birds",97.57945188735,9,16.1569,0,0,16.1569,6.43092,NA,6.43092,1,1,"20160910",3600,2280,0,0.633333333333333,1,154.0728187695
2016-09-10 20:00:00,"L",775,"birds",32.5184546877729,9,329.1568,84.6841654726037,66.0541143538794,329.1568,28.97135,14.1745918249874,28.97135,2,1,"20160910",3600,1140,0,0.316666666666667,1,102.689856908756
2016-09-10 20:00:00,"S",775,"birds",147.427716156496,15,280.520841696363,91.1556406304485,68.6558468599861,277.087,10.88348,4.29461393068108,10.5055,4,1,"20160910",3600,2280,0,0.633333333333333,1,232.780604457625
2016-09-10 21:00:00,"L",775,"birds",11.3373544738691,3,43.36175,53.2016077744554,47.9510320090511,43.36175,10.781685,1.69495616770759,10.781685,2,1,"20160910",3600,1140,509,0.316666666666667,1,35.8021720227446
2016-09-10 21:00:00,"S",775,"birds",76.5775090836634,5,278.7435,39.2522044400332,37.0581198308392,278.7435,10.315755,3.25742173782426,10.315755,2,1,"20160910",3600,2280,0,0.633333333333333,1,120.91185644789
2016-09-10 22:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-10 22:00:00,"S",775,"birds",9.62748223116135,1,146.458,0,0,146.458,7.98949,NA,7.98949,1,1,"20160910",3600,2280,338,0.633333333333333,1,15.2012877334127
2016-09-10 23:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,845,0.316666666666667,1,0
2016-09-10 23:00:00,"S",775,"birds",117.087303963018,10,270.1385,102.486713261429,72.3860814142252,270.1385,11.630185,7.93927473100975,11.630185,2,1,"20160910",3600,2280,0,0.633333333333333,1,184.874690467923
2016-09-11 00:00:00,"L",775,"birds",27.9160427462502,3,19.5812,0,0,19.5812,18.2406,NA,18.2406,1,1,"20160910",3600,1140,0,0.316666666666667,1,88.1559244618428
2016-09-11 00:00:00,"S",775,"birds",22.0392782618089,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,2280,0,0.633333333333333,1,34.7988604133825
2016-09-11 01:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-11 01:00:00,"S",775,"birds",4.89293294436479,1,NA,NA,NA,NA,NA,NA,NA,0,1,"20160910",3600,2280,0,0.633333333333333,1,7.72568359636546
2016-09-11 02:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,0,0.316666666666667,1,0
2016-09-11 02:00:00,"S",775,"birds",12.9152827691635,2,NA,NA,NA,NA,NA,NA,NA,0,1,"20160910",3600,2280,0,0.633333333333333,1,20.3925517407844
2016-09-11 03:00:00,"L",775,"birds",5.63068012366214,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160910",3600,1140,0,0.316666666666667,1,17.7810951273541
2016-09-11 03:00:00,"S",775,"birds",150.289378875508,18,153.554772304318,59.7796760743044,52.4966602673007,168.894,13.2998,6.5222509149756,9.72427,3,1,"20160910",3600,2280,0,0.633333333333333,1,237.299019277118
2016-09-11 04:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,1140,0,0.316666666666667,1,0
2016-09-11 04:00:00,"S",775,"birds",65.4830260176213,4,28.0621,30.6925255941394,29.6237996918971,28.0621,10.45089,2.19487359093867,10.45089,2,0,"20160911",3600,2280,0,0.633333333333333,1,103.39425160677
2016-09-11 05:00:00,"L",775,"birds",12.9114849719787,4,157.271,0,0,157.271,18.2022,NA,18.2022,1,0,"20160911",3600,1140,0,0.316666666666667,1,40.7731104378274
2016-09-11 05:00:00,"S",775,"birds",317.553984486668,39,47.3145,123.101959285403,76.8938392074722,47.3145,11.83695,3.62017458764077,11.83695,2,0,"20160911",3600,2280,0,0.633333333333333,1,501.401028136844
2016-09-11 06:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,1140,0,0.316666666666667,1,0
2016-09-11 06:00:00,"S",775,"birds",118.915499994535,9,316.171,33.9774414010371,32.5371316589918,316.171,13.43195,2.051811746969,13.43195,2,0,"20160911",3600,2280,0,0.633333333333333,1,187.761315780846
2016-09-11 07:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,1140,0,0.316666666666667,1,0
2016-09-11 07:00:00,"S",775,"birds",128.931127684027,20,NA,NA,NA,NA,NA,NA,NA,0,0,"20160911",3600,2280,0,0.633333333333333,1,203.575464764254
2016-09-11 08:00:00,"L",775,"birds",25.7545574673318,3,257.874578384837,11.7645670586203,11.7028383577643,250.86,11.076,1.56296891523792,10.8766,3,0,"20160911",3600,1140,0,0.316666666666667,1,81.3301814757847
2016-09-11 08:00:00,"S",775,"birds",86.3908537816683,11,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,2280,0,0.633333333333333,1,136.406611234213
2016-09-11 09:00:00,"L",775,"birds",11.8424215358626,2,216.4285,53.8951468915863,48.4488764773366,216.4285,9.43706,1.97967271315235,9.43706,2,0,"20160911",3600,1140,0,0.316666666666667,1,37.3971206395661
2016-09-11 09:00:00,"S",775,"birds",55.9529189912774,10,239.5355,9.6412332836907,9.60720951625315,239.5355,23.48965,3.23663986952518,23.48965,2,0,"20160911",3600,2280,0,0.633333333333333,1,88.3467141967539
2016-09-11 10:00:00,"L",775,"birds",10.5083818567571,1,219.77,0,0,219.77,9.86476,NA,9.86476,1,0,"20160911",3600,1140,0,0.316666666666667,1,33.1843637581803
2016-09-11 10:00:00,"S",775,"birds",81.3989105195147,7,49.6148,0,0,49.6148,10.8133,NA,10.8133,1,0,"20160911",3600,2280,0,0.633333333333333,1,128.524595557128
2016-09-11 11:00:00,"L",775,"birds",4.27996951034848,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,1140,0,0.316666666666667,1,13.5156931905741
2016-09-11 11:00:00,"S",775,"birds",388.453403889811,29,4.00521614085303,69.4734973446697,58.461688705086,12.0976,12.8713833333333,6.72686136494824,9.33022,3,0,"20160911",3600,2280,0,0.633333333333333,1,613.347479826018
2016-09-11 12:00:00,"L",775,"birds",9.81238399128841,1,159.437,0,0,159.437,6.9443,NA,6.9443,1,0,"20160911",3600,1140,0,0.316666666666667,1,30.9864757619634
2016-09-11 12:00:00,"S",775,"birds",1738.3635413989,178,181.731326905478,73.2072777268713,60.5235464251381,171.1585,16.8224515384615,8.41969392465103,14.7948,26,0,"20160911",3600,2280,0,0.633333333333333,1,2744.78453905089
2016-09-11 13:00:00,"L",775,"birds",12.0368737631945,1,136.243,0,0,136.243,12.6162,NA,12.6162,1,0,"20160911",3600,1140,0,0.316666666666667,1,38.0111803048247
2016-09-11 13:00:00,"S",775,"birds",73.1835412745864,8,328.538252533015,72.8466140516293,60.3300833407927,332.898,14.371,2.69915224394624,14.5162,6,0,"20160911",3600,2280,0,0.633333333333333,1,115.552959907242
2016-09-11 14:00:00,"L",775,"birds",1.38791606367078,1,355.357,0,0,355.357,24.6188,NA,24.6188,1,0,"20160911",3600,1140,0,0.316666666666667,1,4.38289283264457
2016-09-11 14:00:00,"S",775,"birds",155.47828411046,12,352.015123658704,83.8973964003201,65.7130169477289,348.831,13.030124,4.29441462298763,12.8867,5,0,"20160911",3600,2280,0,0.633333333333333,1,245.492027542832
2016-09-11 15:00:00,"L",775,"birds",15.7054161100528,5,352.48715,22.4190648281756,21.9967705300384,352.48715,30.5794,21.7739391130774,30.5794,2,0,"20160911",3600,1140,0,0.316666666666667,1,49.5960508738509
2016-09-11 15:00:00,"S",775,"birds",235.512173426389,51,131.439707725455,80.7898160585559,64.3118186550599,134.6795,20.96164,8.42931044273061,22.00895,12,0,"20160911",3600,2280,0,0.633333333333333,1,371.861326462719
2016-09-11 16:00:00,"L",775,"birds",64.8520381841148,5,100.493,0,0,100.493,7.76698,NA,7.76698,1,0,"20160911",3600,1140,0,0.316666666666667,1,204.795910055099
2016-09-11 16:00:00,"S",775,"birds",316.194583945586,37,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160911",3600,2280,0,0.633333333333333,1,499.254606229872
2016-09-11 17:00:00,"L",775,"birds",20.1874144680575,2,266.428,21.9099917178134,21.5155360258367,266.428,3.65054,2.6510847440246,3.65054,2,0,"20160911",3600,1140,0,0.316666666666667,1,63.7497298991288
2016-09-11 17:00:00,"S",775,"birds",1023.44125375328,90,251.608061027642,123.196025514839,76.9087936279539,246.916,12.3070746875,6.0599400073582,10.77545,32,0,"20160911",3600,2280,0,0.633333333333333,1,1615.95987434729
2016-09-11 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160911",3600,1140,0,0.316666666666667,1,0
2016-09-11 18:00:00,"S",775,"birds",202.099596658275,17,150.082,0,0,150.082,14.3427,NA,14.3427,1,1,"20160911",3600,2280,0,0.633333333333333,1,319.104626302539
2016-09-11 19:00:00,"L",775,"birds",35.0903513836471,4,253.672111237302,102.964766269156,72.5219357812412,248.242,9.34821666666667,2.75975013112298,9.98162,3,1,"20160911",3600,1140,0,0.316666666666667,1,110.811635948359
2016-09-11 19:00:00,"S",775,"birds",1004.47332601259,73,197.440584526903,74.1723835736516,61.035262678544,219.322,7.75925117647059,5.66474949390404,6.12287,17,1,"20160911",3600,2280,0,0.633333333333333,1,1586.01051475672
2016-09-11 20:00:00,"L",775,"birds",78.4155831053342,21,235.117981706328,96.5582107090149,70.5598253204554,242.7295,12.41431,5.75365323491432,12.85095,6,1,"20160911",3600,1140,0,0.316666666666667,1,247.62815717474
